product_name,aspect,score,label
2_boj_rice,finish,0.8,긍정
2_boj_rice,white_cast,-0.68,부정
2_boj_rice,white_cast,0.4,긍정
2_boj_rice,texture,0.4,긍정
2_boj_rice,scent,0.4,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,spreadability,0.8,긍정
2_boj_rice,hydration,0.68,긍정
2_boj_rice,hydration,0.8,긍정
2_boj_rice,white_cast,-0.8,부정
2_boj_rice,eye_irritation,0.4,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,white_cast,0.8,긍정
2_boj_rice,hydration,0.6,긍정
2_boj_rice,glowy,0.6,긍정
2_boj_rice,spreadability,0.4,긍정
2_boj_rice,finish,0.6,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,scent,-0.12,부정
2_boj_rice,sun_protection,0.4,긍정
2_boj_rice,price,0.8,긍정
2_boj_rice,spreadability,0.4,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,hydration,-1.12,부정
2_boj_rice,consistency,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,lightweight,1.12,긍정
2_boj_rice,hydration,1.12,긍정
2_boj_rice,sensitive_skintype,0.8,긍정
2_boj_rice,absorption,0.64,긍정
2_boj_rice,hydration,0.027,긍정
2_boj_rice,eye_irritation,0.0,중립
2_boj_rice,texture,0.533,긍정
2_boj_rice,glowy,0.8,긍정
2_boj_rice,lightweight,0.4,긍정
2_boj_rice,sun_protection,0.4,긍정
2_boj_rice,price,0.4,긍정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,white_cast,0.8,긍정
2_boj_rice,acne,0.4,긍정
2_boj_rice,spreadability,-0.8,부정
2_boj_rice,finish,0.8,긍정
2_boj_rice,sensitive_skintype,0.4,긍정
2_boj_rice,oily,0.8,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,white_cast,0.0,중립
2_boj_rice,finish,0.4,긍정
2_boj_rice,sensitive_skintype,0.4,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,delivery,0.68,긍정
2_boj_rice,sensitive_skintype,0.8,긍정
2_boj_rice,price,0.0,중립
2_boj_rice,white_cast,-0.4,부정
2_boj_rice,white_cast,0.56,긍정
2_boj_rice,hydration,0.96,긍정
2_boj_rice,glowy,0.56,긍정
2_boj_rice,price,0.8,긍정
2_boj_rice,white_cast,1.12,긍정
2_boj_rice,sun_protection,0.76,긍정
2_boj_rice,glowy,0.8,긍정
2_boj_rice,spreadability,-0.133,부정
2_boj_rice,texture,-0.3,부정
2_boj_rice,finish,0.133,긍정
2_boj_rice,normal_skintype,0.0,중립
1_roundlab,pilling,-0.2,부정
1_roundlab,spreadability,-0.2,부정
1_roundlab,finish,0.4,긍정
1_roundlab,acne,0.36,긍정
1_roundlab,oily,-0.6,부정
1_roundlab,hydration,1.12,긍정
1_roundlab,oily,-0.8,부정
1_roundlab,sensitive_skintype,-0.8,부정
1_roundlab,scent,0.8,긍정
1_roundlab,consistency,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,pilling,-0.8,부정
1_roundlab,white_cast,1.12,긍정
1_roundlab,white_cast,0.8,긍정
1_roundlab,acne,-1.12,부정
1_roundlab,eye_irritation,0.8,긍정
1_roundlab,pore,-0.8,부정
1_roundlab,sensitive_skintype,-1.12,부정
1_roundlab,irritation,-0.4,부정
1_roundlab,sensitive_skintype,0.4,긍정
1_roundlab,white_cast,0.28,긍정
1_roundlab,scent,-0.8,부정
1_roundlab,hydration,1.12,긍정
1_roundlab,hydration,1.12,긍정
1_roundlab,texture,1.12,긍정
1_roundlab,irritation,-0.8,부정
1_roundlab,white_cast,-0.8,부정
1_roundlab,consistency,-0.8,부정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,sun_protection,-0.4,부정
1_roundlab,hydration,0.0,중립
1_roundlab,sun_protection,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,white_cast,-0.2,부정
1_roundlab,lightweight,0.4,긍정
1_roundlab,hydration,0.4,긍정
1_roundlab,glowy,0.8,긍정
1_roundlab,watery,-1.12,부정
1_roundlab,finish,-1.12,부정
1_roundlab,irritation,0.8,긍정
1_roundlab,pore,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,sensitive_skintype,0.8,긍정
1_roundlab,hydration,0.56,긍정
1_roundlab,amount,0.4,긍정
1_roundlab,scent,0.8,긍정
1_roundlab,chemical_sunscreen,0.8,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,sensitive_skintype,-0.4,부정
1_roundlab,lightweight,0.8,긍정
1_roundlab,sensitive_skintype,-0.8,부정
1_roundlab,white_cast,0.4,긍정
1_roundlab,lightweight,0.4,긍정
1_roundlab,texture,0.4,긍정
1_roundlab,irritation,0.8,긍정
1_roundlab,eye_irritation,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,hydration,-1.12,부정
1_roundlab,finish,-0.8,부정
1_roundlab,finish,-0.56,부정
1_roundlab,lightweight,0.4,긍정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,spreadability,0.0,중립
1_roundlab,texture,0.8,긍정
1_roundlab,pore,-0.8,부정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,finish,-0.8,부정
1_roundlab,texture,0.8,긍정
1_roundlab,scent,1.12,긍정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,white_cast,-0.8,부정
1_roundlab,hydration,0.4,긍정
1_roundlab,chemical_sunscreen,0.6,긍정
1_roundlab,texture,0.0,중립
1_roundlab,sensitive_skintype,0.8,긍정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,absorption,0.56,긍정
1_roundlab,spreadability,0.56,긍정
1_roundlab,scent,-0.8,부정
1_roundlab,spreadability,0.56,긍정
1_roundlab,finish,0.4,긍정
1_roundlab,white_cast,0.8,긍정
1_roundlab,sticky,0.8,긍정
1_roundlab,scent,-0.8,부정
1_roundlab,pilling,-0.8,부정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,absorption,-0.28,부정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,acne,-0.2,부정
1_roundlab,price,0.8,긍정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,texture,0.8,긍정
1_roundlab,pore,-1.12,부정
1_roundlab,hydration,-0.12,부정
1_roundlab,sun_protection,0.4,긍정
1_roundlab,price,0.8,긍정
1_roundlab,white_cast,-0.6,부정
1_roundlab,lightweight,-0.4,부정
1_roundlab,sticky,-0.4,부정
1_roundlab,sticky,-0.8,부정
1_roundlab,hydration,-0.8,부정
1_roundlab,texture,-0.8,부정
1_roundlab,texture,0.4,긍정
1_roundlab,lightweight,0.8,긍정
1_roundlab,lightweight,1.12,긍정
1_roundlab,absorption,1.12,긍정
1_roundlab,glowy,0.8,긍정
1_roundlab,hydration,0.8,긍정
1_roundlab,spreadability,0.4,긍정
1_roundlab,sticky,0.8,긍정
1_roundlab,sun_protection,0.4,긍정
1_roundlab,acne,0.6,긍정
1_roundlab,pilling,-0.42,부정
1_roundlab,spreadability,-0.013,부정
1_roundlab,texture,0.4,긍정
1_roundlab,finish,0.6,긍정
1_roundlab,sensitive_skintype,0.8,긍정
1_roundlab,watery,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,white_cast,-0.4,부정
1_roundlab,eye_irritation,-0.56,부정
1_roundlab,coverage,0.8,긍정
1_roundlab,price,0.8,긍정
1_roundlab,pilling,0.8,긍정
1_roundlab,white_cast,0.8,긍정
1_roundlab,watery,-0.267,부정
1_roundlab,lightweight,1.12,긍정
1_roundlab,texture,0.4,긍정
1_roundlab,sun_protection,1.12,긍정
1_roundlab,hydration,0.96,긍정
1_roundlab,glowy,0.8,긍정
1_roundlab,sticky,0.4,긍정
1_roundlab,scent,0.4,긍정
1_roundlab,texture,0.4,긍정
1_roundlab,texture,-0.2,부정
1_roundlab,hydration,0.2,긍정
1_roundlab,irritation,0.8,긍정
1_roundlab,consistency,0.4,긍정
1_roundlab,sticky,0.56,긍정
1_roundlab,spreadability,0.56,긍정
1_roundlab,oily,0.784,긍정
1_roundlab,sun_protection,1.12,긍정
1_roundlab,hydration,1.12,긍정
1_roundlab,white_cast,0.6,긍정
1_roundlab,texture,0.4,긍정
1_roundlab,sun_protection,0.96,긍정
1_roundlab,texture,1.12,긍정
1_roundlab,pilling,0.8,긍정
1_roundlab,delivery,0.4,긍정
2_boj_rice,sun_protection,-0.16,부정
2_boj_rice,pilling,0.8,긍정
2_boj_rice,delivery,-0.4,부정
2_boj_rice,white_cast,-0.8,부정
2_boj_rice,scent,0.8,긍정
2_boj_rice,acne,-0.28,부정
2_boj_rice,delivery,-0.8,부정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,acne,0.0,중립
2_boj_rice,pore,-0.8,부정
2_boj_rice,sun_protection,-0.8,부정
2_boj_rice,sensitive_skintype,-0.8,부정
2_boj_rice,lightweight,0.56,긍정
2_boj_rice,acne,-0.8,부정
2_boj_rice,mineral_sunscreen,-0.8,부정
2_boj_rice,scent,-0.8,부정
2_boj_rice,eye_irritation,-0.8,부정
2_boj_rice,lightweight,0.56,긍정
2_boj_rice,white_cast,-0.8,부정
2_boj_rice,sun_protection,-0.8,부정
2_boj_rice,sensitive_skintype,-0.8,부정
2_boj_rice,sun_protection,0.4,긍정
2_boj_rice,price,0.4,긍정
2_boj_rice,hydration,0.0,중립
2_boj_rice,pilling,-0.267,부정
2_boj_rice,texture,0.4,긍정
2_boj_rice,consistency,-0.54,부정
2_boj_rice,acne,-0.8,부정
2_boj_rice,eye_irritation,-0.8,부정
2_boj_rice,sensitive_skintype,-0.8,부정
2_boj_rice,hydration,-0.8,부정
2_boj_rice,scent,-0.4,부정
2_boj_rice,delivery,-0.4,부정
2_boj_rice,texture,0.8,긍정
2_boj_rice,sensitive_skintype,-0.8,부정
2_boj_rice,sensitive_skintype,-0.8,부정
2_boj_rice,lightweight,0.28,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,lightweight,-0.56,부정
2_boj_rice,sensitive_skintype,-0.4,부정
2_boj_rice,acne,-0.4,부정
2_boj_rice,white_cast,-0.8,부정
2_boj_rice,hydration,-0.8,부정
2_boj_rice,acne,1.12,긍정
2_boj_rice,scent,-0.56,부정
2_boj_rice,sun_protection,-0.8,부정
2_boj_rice,eye_irritation,-0.68,부정
2_boj_rice,acne,-0.34,부정
2_boj_rice,irritation,-0.8,부정
2_boj_rice,hydration,0.6,긍정
2_boj_rice,spreadability,0.4,긍정
2_boj_rice,sensitive_skintype,0.8,긍정
2_boj_rice,sun_protection,-0.56,부정
2_boj_rice,coverage,0.8,긍정
2_boj_rice,sticky,0.54,긍정
2_boj_rice,sensitive_skintype,0.8,긍정
2_boj_rice,white_cast,-0.8,부정
2_boj_rice,sun_protection,-0.8,부정
2_boj_rice,white_cast,0.8,긍정
2_boj_rice,watery,-0.56,부정
2_boj_rice,spreadability,-0.56,부정
2_boj_rice,acne,0.28,긍정
2_boj_rice,texture,0.4,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,pilling,-0.8,부정
2_boj_rice,irritation,0.4,긍정
2_boj_rice,sensitive_skintype,0.06,긍정
2_boj_rice,lightweight,0.4,긍정
2_boj_rice,sticky,0.4,긍정
2_boj_rice,watery,-0.4,부정
2_boj_rice,hydration,0.4,긍정
2_boj_rice,texture,-0.16,부정
2_boj_rice,sun_protection,0.6,긍정
2_boj_rice,consistency,-0.28,부정
2_boj_rice,consistency,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,finish,0.8,긍정
2_boj_rice,price,0.8,긍정
2_boj_rice,finish,-0.8,부정
2_boj_rice,lightweight,0.4,긍정
2_boj_rice,eye_irritation,-0.8,부정
2_boj_rice,texture,0.8,긍정
2_boj_rice,normal_skintype,1.12,긍정
2_boj_rice,hydration,-0.56,부정
2_boj_rice,lightweight,-1.12,부정
2_boj_rice,pilling,0.8,긍정
2_boj_rice,texture,0.56,긍정
2_boj_rice,white_cast,-0.4,부정
2_boj_rice,glowy,0.4,긍정
2_boj_rice,watery,0.4,긍정
2_boj_rice,texture,0.4,긍정
2_boj_rice,texture,-0.8,부정
2_boj_rice,price,-1.12,부정
2_boj_rice,white_cast,-0.12,부정
2_boj_rice,glowy,-0.8,부정
2_boj_rice,eye_irritation,-0.8,부정
2_boj_rice,finish,0.0,중립
2_boj_rice,white_cast,0.56,긍정
2_boj_rice,sensitive_skintype,-0.8,부정
2_boj_rice,white_cast,0.8,긍정
2_boj_rice,acne,0.8,긍정
2_boj_rice,consistency,-0.4,부정
2_boj_rice,delivery,0.2,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,pilling,-0.76,부정
2_boj_rice,oily,0.8,긍정
2_boj_rice,sensitive_skintype,0.0,중립
2_boj_rice,price,0.8,긍정
2_boj_rice,normal_skintype,-0.267,부정
2_boj_rice,sensitive_skintype,-0.8,부정
2_boj_rice,hydration,0.56,긍정
2_boj_rice,eye_irritation,-0.8,부정
2_boj_rice,texture,0.56,긍정
2_boj_rice,eye_irritation,0.0,중립
2_boj_rice,texture,0.56,긍정
2_boj_rice,texture,1.12,긍정
2_boj_rice,finish,-0.8,부정
2_boj_rice,acne,-0.4,부정
2_boj_rice,white_cast,-0.8,부정
2_boj_rice,lightweight,-0.4,부정
2_boj_rice,absorption,-0.4,부정
2_boj_rice,pilling,-0.54,부정
2_boj_rice,white_cast,0.6,긍정
2_boj_rice,glowy,0.4,긍정
2_boj_rice,normal_skintype,0.0,중립
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,sticky,0.8,긍정
2_boj_rice,scent,0.8,긍정
2_boj_rice,hydration,1.12,긍정
2_boj_rice,price,-0.56,부정
2_boj_rice,sensitive_skintype,0.8,긍정
2_boj_rice,pilling,-0.8,부정
2_boj_rice,hydration,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,texture,-0.8,부정
2_boj_rice,lightweight,-0.4,부정
2_boj_rice,sticky,-0.4,부정
2_boj_rice,sticky,-0.28,부정
2_boj_rice,hydration,0.4,긍정
2_boj_rice,glowy,0.4,긍정
2_boj_rice,finish,0.4,긍정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,absorption,0.4,긍정
2_boj_rice,hydration,0.8,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,white_cast,-0.34,부정
2_boj_rice,texture,-0.4,부정
2_boj_rice,hydration,-0.267,부정
2_boj_rice,texture,0.2,긍정
2_boj_rice,sensitive_skintype,-1.12,부정
2_boj_rice,texture,1.12,긍정
2_boj_rice,white_cast,-0.267,부정
2_boj_rice,hydration,0.0,중립
2_boj_rice,price,0.8,긍정
2_boj_rice,white_cast,0.4,긍정
2_boj_rice,sticky,0.4,긍정
2_boj_rice,texture,0.4,긍정
2_boj_rice,oily,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,sticky,-0.8,부정
2_boj_rice,glowy,-0.8,부정
2_boj_rice,acne,0.88,긍정
2_boj_rice,hydration,0.56,긍정
2_boj_rice,white_cast,-0.4,부정
2_boj_rice,sticky,-0.4,부정
2_boj_rice,white_cast,0.0,중립
2_boj_rice,hydration,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,sensitive_skintype,0.8,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,acne,-0.267,부정
2_boj_rice,white_cast,-0.8,부정
2_boj_rice,eye_irritation,0.2,긍정
2_boj_rice,spreadability,0.4,긍정
2_boj_rice,texture,0.4,긍정
2_boj_rice,white_cast,-0.133,부정
2_boj_rice,eye_irritation,0.4,긍정
2_boj_rice,absorption,0.667,긍정
2_boj_rice,texture,0.667,긍정
2_boj_rice,lightweight,-0.8,부정
2_boj_rice,lightweight,0.28,긍정
2_boj_rice,eye_irritation,-0.8,부정
2_boj_rice,spreadability,0.28,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,absorption,0.8,긍정
2_boj_rice,glowy,0.6,긍정
2_boj_rice,finish,0.8,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,absorption,0.8,긍정
2_boj_rice,texture,0.8,긍정
2_boj_rice,sun_protection,-0.8,부정
2_boj_rice,eye_irritation,0.8,긍정
2_boj_rice,texture,0.4,긍정
2_boj_rice,lightweight,0.8,긍정
2_boj_rice,absorption,0.8,긍정
2_boj_rice,hydration,-0.8,부정
2_boj_rice,normal_skintype,-0.8,부정
2_boj_rice,absorption,-0.4,부정
2_boj_rice,price,0.8,긍정
2_boj_rice,sun_protection,0.8,긍정
2_boj_rice,absorption,0.8,긍정
2_boj_rice,oily,1.12,긍정
2_boj_rice,hydration,0.4,긍정
2_boj_rice,consistency,0.4,긍정
2_boj_rice,sensitive_skintype,0.4,긍정
2_boj_rice,sun_protection,-0.8,부정
2_boj_rice,hydration,0.68,긍정
2_boj_rice,irritation,0.56,긍정
2_boj_rice,sensitive_skintype,0.56,긍정
3_boj_aqua,price,-0.4,부정
3_boj_aqua,sun_protection,-0.8,부정
3_boj_aqua,irritation,-0.4,부정
3_boj_aqua,finish,0.187,긍정
3_boj_aqua,pilling,0.56,긍정
3_boj_aqua,pilling,-0.133,부정
3_boj_aqua,sun_protection,0.8,긍정
3_boj_aqua,finish,-0.56,부정
3_boj_aqua,scent,0.56,긍정
3_boj_aqua,watery,0.8,긍정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,oily,-0.56,부정
3_boj_aqua,eye_irritation,0.8,긍정
3_boj_aqua,pilling,-0.56,부정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,sun_protection,0.267,긍정
3_boj_aqua,absorption,0.0,중립
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,pilling,-0.187,부정
3_boj_aqua,texture,-0.8,부정
3_boj_aqua,pilling,0.172,긍정
3_boj_aqua,spreadability,-0.8,부정
3_boj_aqua,lightweight,-0.56,부정
3_boj_aqua,finish,1.12,긍정
3_boj_aqua,pilling,0.1,긍정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,pilling,-0.3,부정
3_boj_aqua,spreadability,-0.8,부정
3_boj_aqua,pilling,-0.8,부정
3_boj_aqua,pilling,0.8,긍정
3_boj_aqua,pilling,-0.8,부정
3_boj_aqua,normal_skintype,-0.2,부정
3_boj_aqua,pilling,0.8,긍정
3_boj_aqua,finish,0.48,긍정
3_boj_aqua,absorption,0.8,긍정
3_boj_aqua,hydration,0.8,긍정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,lightweight,1.12,긍정
3_boj_aqua,spreadability,1.12,긍정
3_boj_aqua,sun_protection,0.8,긍정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,absorption,0.533,긍정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,lightweight,0.4,긍정
3_boj_aqua,texture,0.76,긍정
3_boj_aqua,absorption,1.12,긍정
3_boj_aqua,lightweight,0.4,긍정
3_boj_aqua,irritation,-1.12,부정
3_boj_aqua,pilling,-1.12,부정
3_boj_aqua,sensitive_skintype,-1.12,부정
3_boj_aqua,white_cast,0.8,긍정
3_boj_aqua,pilling,0.8,긍정
3_boj_aqua,lightweight,0.784,긍정
3_boj_aqua,normal_skintype,0.56,긍정
3_boj_aqua,white_cast,-0.8,부정
3_boj_aqua,lightweight,0.56,긍정
3_boj_aqua,acne,-0.2,부정
3_boj_aqua,white_cast,-0.2,부정
3_boj_aqua,lightweight,0.8,긍정
3_boj_aqua,lightweight,1.12,긍정
3_boj_aqua,lightweight,1.12,긍정
3_boj_aqua,price,-0.8,부정
3_boj_aqua,texture,-0.8,부정
3_boj_aqua,lightweight,0.4,긍정
3_boj_aqua,spreadability,0.4,긍정
3_boj_aqua,lightweight,0.2,긍정
3_boj_aqua,sticky,-0.4,부정
3_boj_aqua,absorption,-0.4,부정
3_boj_aqua,lightweight,0.8,긍정
3_boj_aqua,hydration,-0.8,부정
3_boj_aqua,irritation,-0.8,부정
3_boj_aqua,absorption,0.8,긍정
3_boj_aqua,hydration,0.8,긍정
3_boj_aqua,sun_protection,0.8,긍정
3_boj_aqua,sensitive_skintype,0.0,중립
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,lightweight,-0.36,부정
3_boj_aqua,sensitive_skintype,-0.2,부정
3_boj_aqua,finish,0.8,긍정
3_boj_aqua,lightweight,0.4,긍정
3_boj_aqua,spreadability,0.4,긍정
3_boj_aqua,sun_protection,0.8,긍정
3_boj_aqua,absorption,0.576,긍정
3_boj_aqua,white_cast,-0.8,부정
3_boj_aqua,texture,0.0,중립
3_boj_aqua,pilling,-0.8,부정
3_boj_aqua,finish,1.12,긍정
3_boj_aqua,watery,0.8,긍정
3_boj_aqua,absorption,-0.8,부정
3_boj_aqua,irritation,-0.8,부정
3_boj_aqua,price,-0.8,부정
3_boj_aqua,price,0.8,긍정
3_boj_aqua,lightweight,0.4,긍정
3_boj_aqua,glowy,0.4,긍정
3_boj_aqua,sensitive_skintype,-0.8,부정
3_boj_aqua,sticky,-0.76,부정
3_boj_aqua,spreadability,-0.6,부정
3_boj_aqua,white_cast,0.26,긍정
3_boj_aqua,sticky,0.8,긍정
3_boj_aqua,hydration,-0.28,부정
3_boj_aqua,white_cast,-0.8,부정
3_boj_aqua,lightweight,-0.8,부정
3_boj_aqua,sun_protection,0.8,긍정
3_boj_aqua,texture,-0.8,부정
3_boj_aqua,sun_protection,0.267,긍정
3_boj_aqua,coverage,0.8,긍정
3_boj_aqua,hydration,0.0,중립
3_boj_aqua,glowy,-0.8,부정
3_boj_aqua,normal_skintype,-0.8,부정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,lightweight,0.8,긍정
3_boj_aqua,sticky,0.0,중립
3_boj_aqua,oily,0.8,긍정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,lightweight,0.267,긍정
3_boj_aqua,sun_protection,0.267,긍정
3_boj_aqua,absorption,0.8,긍정
3_boj_aqua,sensitive_skintype,0.267,긍정
3_boj_aqua,lightweight,-0.8,부정
3_boj_aqua,sun_protection,-0.8,부정
3_boj_aqua,hydration,0.56,긍정
3_boj_aqua,glowy,-0.8,부정
3_boj_aqua,texture,1.12,긍정
3_boj_aqua,lightweight,0.56,긍정
3_boj_aqua,spreadability,0.56,긍정
3_boj_aqua,amount,0.4,긍정
3_boj_aqua,normal_skintype,1.12,긍정
3_boj_aqua,lightweight,0.8,긍정
3_boj_aqua,oily,0.392,긍정
3_boj_aqua,white_cast,-0.8,부정
3_boj_aqua,white_cast,-0.8,부정
3_boj_aqua,lightweight,0.0,중립
3_boj_aqua,sticky,0.2,긍정
3_boj_aqua,hydration,-0.8,부정
3_boj_aqua,glowy,0.8,긍정
3_boj_aqua,texture,0.8,긍정
3_boj_aqua,white_cast,0.0,중립
3_boj_aqua,sticky,0.0,중립
3_boj_aqua,texture,0.16,긍정
3_boj_aqua,white_cast,-0.8,부정
3_boj_aqua,white_cast,-0.56,부정
3_boj_aqua,texture,1.12,긍정
3_boj_aqua,white_cast,0.8,긍정
3_boj_aqua,white_cast,-0.4,부정
3_boj_aqua,finish,0.533,긍정
3_boj_aqua,lightweight,0.6,긍정
3_boj_aqua,price,0.8,긍정
3_boj_aqua,texture,0.4,긍정
3_boj_aqua,watery,0.56,긍정
3_boj_aqua,lightweight,-0.4,부정
3_boj_aqua,irritation,-0.4,부정
3_boj_aqua,texture,-0.4,부정
3_boj_aqua,sensitive_skintype,0.8,긍정
3_boj_aqua,sticky,-0.8,부정
3_boj_aqua,sun_protection,0.8,긍정
3_boj_aqua,sun_protection,0.56,긍정
3_boj_aqua,absorption,0.56,긍정
3_boj_aqua,pilling,-0.56,부정
3_boj_aqua,texture,-0.187,부정
3_boj_aqua,lightweight,-0.8,부정
3_boj_aqua,sticky,-0.8,부정
3_boj_aqua,lightweight,-0.56,부정
3_boj_aqua,irritation,0.4,긍정
3_boj_aqua,lightweight,0.8,긍정
3_boj_aqua,oily,0.6,긍정
3_boj_aqua,texture,1.12,긍정
3_boj_aqua,pilling,-0.8,부정
3_boj_aqua,spreadability,-0.8,부정
3_boj_aqua,texture,-0.8,부정
3_boj_aqua,finish,-0.8,부정
3_boj_aqua,pilling,-0.267,부정
3_boj_aqua,sticky,0.4,긍정
3_boj_aqua,texture,0.4,긍정
3_boj_aqua,finish,-0.8,부정
3_boj_aqua,texture,1.12,긍정
3_boj_aqua,sticky,-0.8,부정
3_boj_aqua,lightweight,-0.8,부정
3_boj_aqua,sun_protection,0.0,중립
3_boj_aqua,absorption,0.8,긍정
3_boj_aqua,hydration,0.8,긍정
3_boj_aqua,consistency,0.8,긍정
3_boj_aqua,eye_irritation,0.8,긍정
3_boj_aqua,texture,0.4,긍정
3_boj_aqua,sticky,-1.12,부정
3_boj_aqua,hydration,-1.12,부정
3_boj_aqua,sticky,-0.4,부정
6_skin1004,acne,-0.48,부정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,eye_irritation,0.0,중립
6_skin1004,delivery,-0.8,부정
6_skin1004,texture,-1.12,부정
6_skin1004,finish,0.4,긍정
6_skin1004,sun_protection,-0.4,부정
6_skin1004,pilling,0.12,긍정
6_skin1004,scent,-0.8,부정
6_skin1004,acne,-0.8,부정
6_skin1004,finish,-0.8,부정
6_skin1004,sun_protection,1.12,긍정
6_skin1004,finish,-0.8,부정
6_skin1004,pilling,-0.56,부정
6_skin1004,lightweight,-0.8,부정
6_skin1004,sticky,0.28,긍정
6_skin1004,sun_protection,0.6,긍정
6_skin1004,absorption,-0.133,부정
6_skin1004,spreadability,0.0,중립
6_skin1004,texture,0.2,긍정
